https://www.amazon.com/Dell-Inspiron-Touchscreen-Graphics-Bluetooth/dp/B094L3BYRP/ref=sr_1_6150?dchild=1&qid=1624306558&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-6150	Laptop	"2021 Dell Inspiron 15.6"" FHD Touchscreen Laptop, AMD Ryzen 5-3450U, 8GB RAM Memory, 256GB PCIe SSD, AMD Radeon Vega 8 Graphics, Webcam, Bluetooth, Wi-Fi, HDMI, Windows 10 in S Mode"	Dell	https://m.media-amazon.com/images/I/61-yln4IXjL._AC_UL320_.jpg
https://www.amazon.com/Dell-Inspiron-5515-Touchscreen-Laptop/dp/B094F4TJH4/ref=sr_1_6151?dchild=1&qid=1624306558&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-6151	Laptop	"Dell Inspiron 15 5515, 15.6 inch FHD Touchscreen Laptop - AMD Ryzen 5 5500U, 8GB DDR4 RAM, 256GB SSD, AMD Radeon Graphics, Windows 10 Home - Platinum Silver (Latest Model)"	Dell	https://m.media-amazon.com/images/I/71qkXPB5NgS._AC_UL320_.jpg
https://www.amazon.com/Dell-Latitude-5000-5520-Notebook/dp/B08ZJCPSNC/ref=sr_1_6152?dchild=1&qid=1624306558&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-6152	Laptop	"Dell Latitude 5000 5520 15.6"" No Notebook"	Dell	https://m.media-amazon.com/images/I/41vekNWdRnS._AC_UL320_.jpg
https://www.amazon.com/Latitude-5420-2-4-256GB-W10P/dp/B08XWJNHDB/ref=sr_1_6153?dchild=1&qid=1624306558&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-6153	Laptop	Latitude 5420 I5/2.4 8GB 256GB W10P	Dell	https://m.media-amazon.com/images/I/41ajNnB4r9S._AC_UL320_.jpg
https://www.amazon.com/Dell-Inspiron-Touchscreen-Wireless-AC-Keyboard/dp/B07GW74B6N/ref=sr_1_6154?dchild=1&qid=1624306558&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-6154	Laptop	"Dell XPS 17 9710, 17 inch UHD+ Touchscreen Laptop - Intel Core i7-11800H, 16GB DDR4 RAM, 512GB SSD, NVIDIA GeForce RTX 3050 4GB GDDR6, Windows 10 Pro - Platinum Silver (Latest Model)"	Dell	https://m.media-amazon.com/images/I/71E8YDjxsSS._AC_UL320_.jpg
https://www.amazon.com/Razer-Blade-14-Gaming-Laptop/dp/B094658SMY/ref=sr_1_1?dchild=1&qid=1624307122&refinements=p_89%3ARazer&rnid=2528832011&s=pc&sr=1-1	Laptop	"Razer Blade 14 Gaming Laptop: AMD Ryzen 9 5900HX 8 Core, NVIDIA GeForce RTX 3070, 14"" QHD 165Hz, 16GB RAM, 1TB SSD - CNC Aluminum - Chroma RGB - THX Spatial Audio - Vapor Chamber Cooling"	Razer	https://m.media-amazon.com/images/I/61DCrLhWnnS._AC_UL320_.jpg
https://www.amazon.com/Razer-Blade-Base-Gaming-Laptop/dp/B08SJDNLV8/ref=sr_1_2?dchild=1&qid=1624307122&refinements=p_89%3ARazer&rnid=2528832011&s=pc&sr=1-2	Laptop	"Razer Blade 15 Base Gaming Laptop 2021: Intel Core i7-10750H 6 Core, NVIDIA GeForce RTX 3060, 15.6"" FHD 1080p 144Hz, 16GB, 512GB SSD - CNC Aluminum - Chroma RGB Lighting - Thunderbolt 3"	Razer	https://m.media-amazon.com/images/I/61WdX6qqDqL._AC_UL320_.jpg
https://www.amazon.com/Razer-Blade-Base-Gaming-Laptop/dp/B086MGYM49/ref=sr_1_3?dchild=1&qid=1624307122&refinements=p_89%3ARazer&rnid=2528832011&s=pc&smid=ATVPDKIKX0DER&sr=1-3	Laptop	"Razer Blade 15 Base Gaming Laptop 2020: Intel Core i7-10750H 6-Core, NVIDIA GeForce RTX 2060, 15.6"" FHD 1080p 144Hz, 16GB RAM, 512GB SSD, CNC Aluminum, Chroma RGB Lighting, Thunderbolt 3, Black"	Razer	https://m.media-amazon.com/images/I/71r5254QPZL._AC_UL320_.jpg
https://www.amazon.com/Razer-Blade-Base-Gaming-Laptop/dp/B08SJDCWBG/ref=sr_1_4?dchild=1&qid=1624307122&refinements=p_89%3ARazer&rnid=2528832011&s=pc&sr=1-4	Laptop	"Razer Blade 15 Base Gaming Laptop 2021: Intel Core i7-10750H 6 Core, NVIDIA GeForce RTX 3070, 15.6"" QHD 165Hz , 16GB, 512GB SSD - CNC Aluminum - Chroma RGB Lighting - Thunderbolt 3 - Creator Ready"	Razer	https://m.media-amazon.com/images/I/71iX-vRzo0L._AC_UL320_.jpg
https://www.amazon.com/Razer-Blade-Gaming-Laptop-2021/dp/B08SJR943L/ref=sr_1_5?dchild=1&qid=1624307122&refinements=p_89%3ARazer&rnid=2528832011&s=pc&sr=1-5	Laptop	"Razer Blade Pro 17 Gaming Laptop 2021: Intel Core i7-10875H 8-Core, NVIDIA GeForce RTX 3070, 17.3"" FHD 360Hz, 16GB RAM, 512GB SSD - Chroma RGB - Thunderbolt 3 - SD Card Reader"	Razer	https://m.media-amazon.com/images/I/71tps3mq8tL._AC_UL320_.jpg
https://www.amazon.com/Razer-Stealth-Ultrabook-Gaming-Laptop/dp/B08JSLM9K5/ref=sr_1_6?dchild=1&qid=1624307122&refinements=p_89%3ARazer&rnid=2528832011&s=pc&sr=1-6	Laptop	"Razer Blade Stealth 13 Ultrabook Gaming Laptop: Intel Core i7-1165G7 4 Core, NVIDIA GeForce GTX 1650 Ti Max-Q, 13.3"" 1080p 120Hz, 16GB RAM, 512GB SSD, CNC Aluminum, Chroma RGB, Thunderbolt 4"	Razer	https://m.media-amazon.com/images/I/715Av2uWMsL._AC_UL320_.jpg
https://www.amazon.com/Razer-Blade-Studio-Laptop-2020/dp/B086MP21NF/ref=sr_1_7?dchild=1&qid=1624307122&refinements=p_89%3ARazer&rnid=2528832011&s=pc&sr=1-7	Laptop	"Razer Blade 15 Studio Edition Laptop 2020: Intel Core i7-10875H 8-Core, NVIDIA Quadro RTX 5000, 15.6Ó 4K OLED Touch, 32GB RAM, 1TB SSD, CNC Aluminum, Chroma RGB, Thunderbolt 3, Creator Ready"	Razer	https://m.media-amazon.com/images/I/71AIXHuhrRL._AC_UL320_.jpg
https://www.amazon.com/Razer-Blade-Advanced-Gaming-Laptop/dp/B086MHT6LB/ref=sr_1_8?dchild=1&qid=1624307122&refinements=p_89%3ARazer&rnid=2528832011&s=pc&sr=1-8	Laptop	"Razer Blade 15 Advanced Gaming Laptop 2020: Intel Core i7-10875H 8-Core, NVIDIA GeForce RTX 2080 Super Max-Q, 15.6Ó FHD 300Hz, 16GB RAM, 1TB SSD, CNC Aluminum, Chroma RGB Lighting, Thunderbolt 3"	Razer	https://m.media-amazon.com/images/I/81mIXd99GrL._AC_UL320_.jpg
https://www.amazon.com/Razer-Blade-Base-Gaming-Laptop/dp/B086MGY9TZ/ref=sr_1_9?dchild=1&qid=1624307122&refinements=p_89%3ARazer&rnid=2528832011&s=pc&sr=1-9	Laptop	"Razer Blade 15 Base Gaming Laptop 2020: Intel Core i7-10750H 6-Core, NVIDIA GeForce GTX 1660 Ti, 15.6"" FHD 1080p 144Hz, 16GB RAM, 256GB SSD, CNC Aluminum, Chroma RGB Lighting, Thunderbolt 3, Black"	Razer	https://m.media-amazon.com/images/I/71r5254QPZL._AC_UL320_.jpg
https://www.amazon.com/Razer-Blade-Advanced-Gaming-Laptop/dp/B086M84ZC9/ref=sr_1_10?dchild=1&qid=1624307122&refinements=p_89%3ARazer&rnid=2528832011&s=pc&sr=1-10	Laptop	"Razer Blade 15 Advanced Gaming Laptop 2020: Intel Core i7-10875H 8-Core, NVIDIA GeForce RTX 2080 SUPER Max-Q, 15.6Ó 4K OLED Touch, 16GB RAM, 1TB SSD, CNC Aluminum, Chroma, Thunderbolt 3, Creator Ready"	Razer	https://m.media-amazon.com/images/I/81vQAE9SGQL._AC_UL320_.jpg
https://www.amazon.com/Razer-Blade-Advanced-Gaming-Laptop/dp/B086M8PQYR/ref=sr_1_11?dchild=1&qid=1624307122&refinements=p_89%3ARazer&rnid=2528832011&s=pc&smid=ATVPDKIKX0DER&sr=1-11	Laptop	"Razer Blade 15 Advanced Gaming Laptop 2020: Intel Core i7-10875H 8-Core, NVIDIA GeForce RTX 2070 SUPER Max-Q, 15.6Ó FHD 300Hz, 16GB RAM, 512GB SSD, CNC Aluminum, Chroma RGB Lighting, Thunderbolt 3"	Razer	https://m.media-amazon.com/images/I/81mIXd99GrL._AC_UL320_.jpg
https://www.amazon.com/Razer-Stealth-Ultrabook-Gaming-Laptop/dp/B086MHR7D9/ref=sr_1_12?dchild=1&qid=1624307122&refinements=p_89%3ARazer&rnid=2528832011&s=pc&sr=1-12	Laptop	"Razer Blade Stealth 13 Ultrabook Gaming Laptop: Intel Quad Core i7-1065G7, NVIDIA GeForce GTX 1650 Ti Max-Q, 13.3"" 4K Touch, 16GB RAM, 512GB SSD, CNC Aluminum, Chroma RGB, Thunderbolt 3, Creator Ready"	Razer	https://m.media-amazon.com/images/I/714XdyPU5JL._AC_UL320_.jpg
https://www.amazon.com/Razer-Book-Laptop-i7-1165G7-Thunderbolt/dp/B08LP734G3/ref=sr_1_13?dchild=1&qid=1624307122&refinements=p_89%3ARazer&rnid=2528832011&s=pc&sr=1-13	Laptop	"Razer Book 13 Laptop: Intel Core i7-1165G7 4 Core, Intel Iris Xe, 13.4"" UHD+ Touch (3840 x 2100), 16GB RAM, 512GB PCIe M.2, CNC Aluminum, Chroma RGB, Thunderbolt 4, Intel Evo Certified, Mercury White"	Razer	https://m.media-amazon.com/images/I/714G+LKgowL._AC_UL320_.jpg
https://www.amazon.com/Razer-Blade-Gaming-Laptop-2020/dp/B094BVKLD2/ref=sr_1_14?dchild=1&qid=1624307122&refinements=p_89%3ARazer&rnid=2528832011&s=pc&sr=1-14	Laptop	"Razer Blade Pro 17 Gaming Laptop 2020: Intel Core i7-10875H 8-Core, NVIDIA GeForce RTX 2080 Super with Seagate Firecuda Gaming SSD 2TB External Solid State Drive Ð USB-C USB 3.0"	Razer	https://m.media-amazon.com/images/I/41+lQAXXFgS._AC_UL320_.jpg
https://www.amazon.com/Razer-i7-10750H-GeForce-Backlit-Keyboard/dp/B08J7X5NH8/ref=sr_1_15?dchild=1&qid=1624307122&refinements=p_89%3ARazer&rnid=2528832011&s=pc&sr=1-15	Laptop	"Newest Razer Blade 15 Base 15.6"" FHD 144Hz Gaming Laptop, 10th Gen Intel Core i7-10750H, 32GB RAM, 1TB PCIe SSD, NVIDIA GeForce RTX 2060 6GB GDDR6, RGB Backlit Keyboard, Windows 10"	Razer	https://m.media-amazon.com/images/I/71Ka8WrKOEL._AC_UL320_.jpg
https://www.amazon.com/Razer-Blade-Gaming-Laptop-Thunderbolt/dp/B087LW2KFG/ref=sr_1_16?dchild=1&qid=1624307122&refinements=p_89%3ARazer&rnid=2528832011&s=pc&sr=1-16	Laptop	"Razer Blade 15 Gaming Laptop: Intel Core i7-9750H 6 Core, NVIDIA GeForce GTX 1660 Ti, 15.6"" FHD 144Hz, 16GB RAM, 256GB SSD, CNC Aluminum, Chroma RGB Lighting, Thunderbolt 3, 9th Gen i7-9750H"	Razer	https://m.media-amazon.com/images/I/71NIJloNGoL._AC_UL320_.jpg
https://www.amazon.com/Razer-i7-10750H-GeForce-Aluminum-Thunderbolt/dp/B094YPQ22X/ref=sr_1_17?dchild=1&qid=1624307122&refinements=p_89%3ARazer&rnid=2528832011&s=pc&sr=1-17	Laptop	"Razer Blade 15 Gaming Laptop 2020 Intel Core i7-10750H 6-Core, NVIDIA GeForce RTX 2070 Max-Q,15.6"" 4K OLED,16GB RAM,512GB SSD, CNC Aluminum,Chroma RGB,Thunderbolt 3, Mercury White (Renewed)"	Razer	https://m.media-amazon.com/images/I/61Z8W6QMztS._AC_UL320_.jpg
https://www.amazon.com/Razer-Stealth-Ultrabook-Gaming-Laptop/dp/B07X4BLSR8/ref=sr_1_18?dchild=1&qid=1624307122&refinements=p_89%3ARazer&rnid=2528832011&s=pc&sr=1-18	Laptop	"Razer Blade Stealth 13 Ultrabook Gaming Laptop: Intel Core i7-1065G7 4 Core, NVIDIA GeForce GTX 1650 Max-Q, 13.3"" FHD 1080p 60Hz, 16GB RAM, 512GB SSD, CNC Aluminum, Chroma RGB, Thunderbolt 3, Black"	Razer	https://m.media-amazon.com/images/I/71mimPP+H8L._AC_UL320_.jpg
https://www.amazon.com/Razer-Blade-Gaming-Laptop-2019/dp/B07VH5NZQ5/ref=sr_1_19?dchild=1&qid=1624307122&refinements=p_89%3ARazer&rnid=2528832011&s=pc&sr=1-19	Laptop	"Razer Blade 15 Gaming Laptop 2019 - Intel Core i7-9750H 6 Core, GeForce RTX 2060, 15.6"" FHD 1080p 144Hz, 16GB RAM, 512GB SSD, CNC Aluminum, Chroma RGB Lighting, Thunderbolt 3 Compatible (Renewed)"	Razer	https://m.media-amazon.com/images/I/716bTq8a6AL._AC_UL320_.jpg
https://www.amazon.com/Razer-Blade-Gaming-Laptop-2019/dp/B08243ZMSL/ref=sr_1_20?dchild=1&qid=1624307122&refinements=p_89%3ARazer&rnid=2528832011&s=pc&sr=1-20	Laptop	"Razer Blade 15 Gaming Laptop 2019: Intel Core i7-9750H 6 Core, NVIDIA GeForce GTX 1660Ti, 15.6"" FHD 1080p 60Hz, 16GB RAM, 128GB SSD + 1TB, CNC Aluminum, Chroma RGB Lighting, Thunderbolt 3 (Renewed)"	Razer	https://m.media-amazon.com/images/I/716bTq8a6AL._AC_UL320_.jpg
https://www.amazon.com/Razer-Stealth-Ultrabook-Gaming-Laptop/dp/B086M8PQYN/ref=sr_1_21?dchild=1&qid=1624307122&refinements=p_89%3ARazer&rnid=2528832011&s=pc&sr=1-21	Laptop	"Razer Blade Stealth 13 Ultrabook Gaming Laptop: Intel Core i7-1065G7 4 Core, NVIDIA GeForce GTX 1650 Ti Max-Q, 13.3""1080p 120Hz, 16GB RAM, 512GB SSD, CNC Aluminum, Chroma RGB, Thunderbolt 3, Black"	Razer	https://m.media-amazon.com/images/I/71YxXty3ifL._AC_UL320_.jpg
https://www.amazon.com/Razer-i7-10750H-GeForce-Backlit-Keyboard/dp/B08J7X69Y1/ref=sr_1_22?dchild=1&qid=1624307122&refinements=p_89%3ARazer&rnid=2528832011&s=pc&sr=1-22	Laptop	"Newest Razer Blade 15 Base 15.6"" FHD 144Hz Gaming Laptop, 10th Gen Intel Core i7-10750H, 32GB RAM, 512GB PCIe SSD, NVIDIA GeForce RTX 2060 6GB GDDR6, RGB Backlit Keyboard, Windows 10"	Razer	https://m.media-amazon.com/images/I/71Ka8WrKOEL._AC_UL320_.jpg
https://www.amazon.com/Razer-Blade-Stealth-Ultrabook-Laptop/dp/B07L31JP62/ref=sr_1_23?dchild=1&qid=1624307122&refinements=p_89%3ARazer&rnid=2528832011&s=pc&sr=1-23	Laptop	"Razer Blade Stealth 13 Ultrabook Laptop: Intel Core i7-8565U 4-Core, Intel UHD Graphics 620, 13.3"" FHD 1080p, 8GB RAM, 256GB SSD, CNC Aluminum, Chroma RGB Lighting, Thunderbolt 3, Black"	Razer	https://m.media-amazon.com/images/I/71MGjLfKikL._AC_UL320_.jpg
https://www.amazon.com/Razer-Blade-Gaming-Laptop-2019/dp/B07QYCZ3P5/ref=sr_1_24?dchild=1&qid=1624307122&refinements=p_89%3ARazer&rnid=2528832011&s=pc&sr=1-24	Laptop	"Razer Blade 15 Gaming Laptop 2019: Intel Core i7-9750H 6 Core, NVIDIA GeForce RTX 2070 Max-Q, 15.6"" FHD 1080p 240Hz, 16GB RAM, 512GB SSD, CNC Aluminum, Chroma RGB Lighting, Thunderbolt 3"	Razer	https://m.media-amazon.com/images/I/71VniIMpMkL._AC_UL320_.jpg
https://www.amazon.com/Razer-Blade-Gaming-Laptop-Thunderbolt/dp/B07MNGBM5Z/ref=sr_1_25?dchild=1&qid=1624307232&refinements=p_89%3ARazer&rnid=2528832011&s=pc&sr=1-25	Laptop	"Razer Blade 15 Gaming Laptop: Intel Core i7-8750H 6 Core, NVIDIA GeForce RTX 2070 Max-Q, 15.6"" FHD 144Hz, 16GB RAM, 256GB SSD, CNC Aluminum, Chroma RGB Lighting, Thunderbolt 3"	Razer	https://m.media-amazon.com/images/I/71K7P66CGnL._AC_UL320_.jpg
https://www.amazon.com/Razer-Blade-Pro-Touchscreen-Overclocked/dp/B01NC071UV/ref=sr_1_26?dchild=1&qid=1624307232&refinements=p_89%3ARazer&rnid=2528832011&s=pc&sr=1-26	Laptop	Razer Blade Pro 17: Gaming Laptop - 4K Touchscreen - ULP Mechanical Keyboard - Intel Quad-Core Overclocked i7-7820HK - NVIDIA GeForce GTX 1080 Ð DDR4 32GB RAM - 512GB NVMe - Windows 10 - CNC Aluminum	Razer	https://m.media-amazon.com/images/I/618k5+Z4iOL._AC_UL320_.jpg
https://www.amazon.com/Razer-Stealth-Ultrabook-Thunderbolt-Renewed/dp/B09582NKBD/ref=sr_1_27?dchild=1&qid=1624307232&refinements=p_89%3ARazer&rnid=2528832011&s=pc&sr=1-27	Laptop	"Razer Blade Stealth 13 Ultrabook Gaming Laptop,16GB RAM, 512GB SSD, Thunderbolt 3 (Renewed)"	Razer	https://m.media-amazon.com/images/I/617YD-mPMFS._AC_UL320_.jpg
https://www.amazon.com/Razer-Blade-Gaming-Laptop-2020/dp/B087M5LXYW/ref=sr_1_28?dchild=1&qid=1624307232&refinements=p_89%3ARazer&rnid=2528832011&s=pc&sr=1-28	Laptop	"Razer Blade Pro 17 Gaming Laptop 2020: Intel Core i7-10875H 8-Core, NVIDIA GeForce RTX 2070 Max-Q, 17.3"" FHD 300Hz, 16GB RAM, 512GB SSD, CNC Aluminum, Chroma RGB, Thunderbolt 3, SD Card Reader"	Razer	https://m.media-amazon.com/images/I/71t3Zn0T2XL._AC_UL320_.jpg
https://www.amazon.com/Razer-Blade-Gaming-Laptop-2020/dp/B08JMBLMZ9/ref=sr_1_29?dchild=1&qid=1624307232&refinements=p_89%3ARazer&rnid=2528832011&s=pc&sr=1-29	Laptop	"Razer Blade 15 Gaming Laptop 2020: Core i7-10875H 8-Core, GeForce RTX 2080 SUPER Max-Q, 15.6Ó 4K OLED Touch, 16GB RAM, 1TB SSD (Renewed)"	Razer	https://m.media-amazon.com/images/I/81I5K-NvT8L._AC_UL320_.jpg
https://www.amazon.com/Razer-i7-9750H-GeForce-Aluminum-Renewed/dp/B07YCNXNCZ/ref=sr_1_30?dchild=1&qid=1624307232&refinements=p_89%3ARazer&rnid=2528832011&s=pc&sr=1-30	Laptop	"Razer Blade Pro 17 Gaming Laptop i7-9750H 6 Core, GeForce RTX 2080 Max-Q, 17.3"" FHD 1080p 144Hz, 16GB RAM, 512GB SSD, CNC Aluminum (Renewed)"	Razer	https://m.media-amazon.com/images/I/81McPON7xPL._AC_UL320_.jpg
https://www.amazon.com/Razer-Blade-Gaming-Laptop-2020/dp/B089YTTVJ5/ref=sr_1_31?dchild=1&qid=1624307232&refinements=p_89%3ARazer&rnid=2528832011&s=pc&sr=1-31	Laptop	"Razer Blade 15 Gaming Laptop 2020: Intel Core i7-10750H 6-Core, NVIDIA GeForce RTX 2070 Max-Q, 15.6"" 4K OLED Touch, 16GB RAM, 512GB SSD, CNC Aluminum, Chroma RGB Black (Renewed)"	Razer	https://m.media-amazon.com/images/I/61MLXgFNGNL._AC_UL320_.jpg
https://www.amazon.com/Razer-Blade-Gaming-Laptop-2019/dp/B07X379CZ9/ref=sr_1_32?dchild=1&qid=1624307232&refinements=p_89%3ARazer&rnid=2528832011&s=pc&sr=1-32	Laptop	"Razer Blade Pro 17 Gaming Laptop 2019: Intel Core i7-9750H, NVIDIA GeForce RTX 2080 Max-Q, 17.3"" FHD 240Hz, 16GB RAM, 512GB SSD, CNC Aluminum, Chroma RGB Lighting, Thunderbolt 3, SD Card Reader"	Razer	https://m.media-amazon.com/images/I/61R-AJNTskL._AC_UL320_.jpg
https://www.amazon.com/Razer-Blade-Gaming-Laptop-2019/dp/B07QX9JSJ2/ref=sr_1_33?dchild=1&qid=1624307232&refinements=p_89%3ARazer&rnid=2528832011&s=pc&sr=1-33	Laptop	"Razer Blade 15 Gaming Laptop 2019: Intel Core i7-9750H 6 Core, NVIDIA GeForce RTX 2070 Max-Q, 15.6"" FHD 1080p 240Hz, 16GB RAM, 256GB SSD, CNC Aluminum, Chroma RGB Lighting, Thunderbolt 3"	Razer	https://m.media-amazon.com/images/I/71VniIMpMkL._AC_UL320_.jpg
https://www.amazon.com/Razer-Stealth-Touchscreen-Ultrabook-Laptop/dp/B077C2VN4D/ref=sr_1_34?dchild=1&qid=1624307232&refinements=p_89%3ARazer&rnid=2528832011&s=pc&sr=1-34	Laptop	"Razer Blade Stealth 13.3"" QHD+ Touchscreen Ultrabook Laptop - 8th Generation Intel Quad-Core i7-8550U - 16GB RAM - 256GB SSD - Windows 10 - CNC Aluminum - Black"	Razer	https://m.media-amazon.com/images/I/810ZXGud5dL._AC_UL320_.jpg
https://www.amazon.com/Razer-Blade-15-Smallest-i7-8750H/dp/B07M6C8MFH/ref=sr_1_35?dchild=1&qid=1624307232&refinements=p_89%3ARazer&rnid=2528832011&s=pc&sr=1-35	Laptop	"Razer Blade 15: World's Smallest 15.6"" Gaming Laptop - 144Hz Full HD Thin Bezel - 8th Gen Intel Core i7-8750H 6 Core - NVIDIA GeForce GTX 1070 Max-Q - 16GB RAM - 512GB SSD - Windows 10 - Mercury"	Razer	https://m.media-amazon.com/images/I/41vbKJNmgLL._AC_UL320_.jpg
https://www.amazon.com/Razer-Blade-Gaming-Laptop-Thunderbolt/dp/B07QW9YT8Q/ref=sr_1_36?dchild=1&qid=1624307232&refinements=p_89%3ARazer&rnid=2528832011&s=pc&sr=1-36	Laptop	"Razer Blade 15 Gaming Laptop - Intel Core i7-8750H 6 Core, GeForce RTX 2070 Max-Q, 15.6"" FHD 144Hz, 16GB RAM, 512GB SSD, Chroma RGB Keyboard, Thunderbolt 3, 0.70"" thin, CNC Aluminum (Renewed)"	Razer	https://m.media-amazon.com/images/I/61LemXk5tuL._AC_UL320_.jpg
https://www.amazon.com/Razer-Blade-Gaming-Laptop-2019/dp/B08267WP5M/ref=sr_1_37?dchild=1&qid=1624307232&refinements=p_89%3ARazer&rnid=2528832011&s=pc&sr=1-37	Laptop	"Razer Blade 15 Gaming Laptop 2019: Intel Core i7-9750H 6 Core, NVIDIA RTX 2070 Max-Q, 15.6"" FHD 240Hz, 16GB RAM, 512GB, Optical Key Switches, CNC Aluminum, Chroma RGB Lighting, Thunderbolt 3 (Renewed)"	Razer	https://m.media-amazon.com/images/I/6111Pjt5z5L._AC_UL320_.jpg
https://www.amazon.com/Razer-Blade-Pro-17-i7-10875H/dp/B08HDHHPCR/ref=sr_1_38?dchild=1&qid=1624307232&refinements=p_89%3ARazer&rnid=2528832011&s=pc&sr=1-38	Laptop	"Razer Blade Pro 17 : Intel Core i7-10875H 8-Core, NVIDIA RTX 2080 SUPER Max-Q, 17.3"" FHD 300Hz, 16GB RAM, 512GB SSD, 3, SD Card Reader (Renewed)"	Razer	https://m.media-amazon.com/images/I/71dlACVbR4L._AC_UL320_.jpg
https://www.amazon.com/Razer-Blade-Gaming-Laptop-2019/dp/B07X4C1P3F/ref=sr_1_39?dchild=1&qid=1624307232&refinements=p_89%3ARazer&rnid=2528832011&s=pc&sr=1-39	Laptop	"Razer Blade Pro 17 Gaming Laptop 2019: Intel Core i7-9750H, NVIDIA GeForce RTX 2070 Max-Q, 17.3"" FHD 240Hz, 16GB RAM, 512GB NVMe SSD, CNC Aluminum, Chroma RGB Lighting, Thunderbolt 3, SD Card Reader"	Razer	https://m.media-amazon.com/images/I/61R-AJNTskL._AC_UL320_.jpg
https://www.amazon.com/Razer-Blade-15-Smallest-i7-8750H/dp/B07HPQPNV1/ref=sr_1_40?dchild=1&qid=1624307232&refinements=p_89%3ARazer&rnid=2528832011&s=pc&sr=1-40	Laptop	"Razer Blade 15: World's Smallest 15.6"" Gaming Laptop - 60Hz Full HD Thin Bezel - 8th Gen Intel Core i7-8750H 6 Core - NVIDIA GeForce GTX 1060 Max-Q - 16GB RAM - 128GB SSD + 1TB HDD - Windows 10"	Razer	https://m.media-amazon.com/images/I/71NTkd0RrQL._AC_UL320_.jpg
https://www.amazon.com/Razer-Blade-Gaming-Laptop-2019/dp/B085WJ4XSN/ref=sr_1_41?dchild=1&qid=1624307232&refinements=p_89%3ARazer&rnid=2528832011&s=pc&sr=1-41	Laptop	"Razer 17.3"" Blade Pro 17 Multi-Touch Gaming Laptop (Certified Renewed)"	Razer	https://m.media-amazon.com/images/I/614H0Bjd4iL._AC_UL320_.jpg
https://www.amazon.com/Razer-Blade-Base-Gaming-Laptop/dp/B0976TJPTW/ref=sr_1_42?dchild=1&qid=1624307232&refinements=p_89%3ARazer&rnid=2528832011&s=pc&sr=1-42	Laptop	"Razer Blade 15 Base Gaming Laptop 2021: Intel Core i7-10750H 6 Core, NVIDIA GeForce RTX 3060, 15.6"" FHD 1080p 144Hz, 16GB, 512GB SSD - CNC Aluminum - Chroma RGB Lighting - Thunderbolt 3 (Renewed)"	Razer	https://m.media-amazon.com/images/I/61urHBbrIpS._AC_UL320_.jpg
https://www.amazon.com/Razer-Stealth-Touchscreen-Ultrabook-Generation/dp/B01L3EX8Y6/ref=sr_1_43?dchild=1&qid=1624307232&refinements=p_89%3ARazer&rnid=2528832011&s=pc&sr=1-43	Laptop	"Razer Blade Stealth 12.5"" QHD Touchscreen Ultrabook (7th Generation Intel Core i7, 16GB RAM, 512GB SSD, Windows 10)"	Razer	https://m.media-amazon.com/images/I/51VG6toFXQL._AC_UL320_.jpg
https://www.amazon.com/Razer-Stealth-Touchscreen-Ultrabook-Laptop/dp/B071HYYB4M/ref=sr_1_44?dchild=1&qid=1624307232&refinements=p_89%3ARazer&rnid=2528832011&s=pc&sr=1-44	Laptop	"Razer Blade Stealth 13.3"" QHD+ Touchscreen Ultrabook Laptop - 7th Generation Intel Core i7-7550U - 16GB RAM - 512GB SSD - Windows 10 - CNC Aluminum - Black"	Razer	https://m.media-amazon.com/images/I/81BtQGe3OaL._AC_UL320_.jpg
https://www.amazon.com/Razer-Blade-Touchscreen-Gaming-Laptop/dp/B00J06F4BK/ref=sr_1_45?dchild=1&qid=1624307232&refinements=p_89%3ARazer&rnid=2528832011&s=pc&sr=1-45	Laptop	"Razer Blade RZ09-01161E32-R3U1 Touchscreen Gaming Laptop (Windows 8, Intel Core i7-4702HQ, 14"" LED-lit Screen, Storage: 512 GB, RAM: 8 GB) Black"	Razer	https://m.media-amazon.com/images/I/715qdlMqHIL._AC_UL320_.jpg
https://www.amazon.com/Razer-Blade-Advanced-Gaming-Laptop/dp/B094C3QWK1/ref=sr_1_46?dchild=1&qid=1624307232&refinements=p_89%3ARazer&rnid=2528832011&s=pc&sr=1-46	Laptop	"Razer Blade 15 Advanced Gaming Laptop 2020: Intel Core i7-10875H 8-Core, NVIDIA GeForce RTX 2070 Super Max-Q with Seagate Firecuda Gaming SSD 2TB External Solid State Drive Ð USB-C USB 3.0"	Razer	https://m.media-amazon.com/images/I/41nNiJUZOfS._AC_UL320_.jpg
https://www.amazon.com/Razer-Blade-Advanced-Gaming-Laptop/dp/B094C2B8WC/ref=sr_1_47?dchild=1&qid=1624307232&refinements=p_89%3ARazer&rnid=2528832011&s=pc&sr=1-47	Laptop	"Razer Blade 15 Advanced Gaming Laptop 2020: Intel Core i7-10875H 8-Core, NVIDIA GeForce RTX 2080 Super Max-Q with Seagate Firecuda Gaming SSD 2TB External Solid State Drive Ð USB-C USB 3.0"	Razer	https://m.media-amazon.com/images/I/41gLGmO4srS._AC_UL320_.jpg
