https://www.amazon.com/Lenovo-Computer_-Business_-Quad-Core-I7-7500U/dp/B08D69SQBR/ref=sr_1_608?dchild=1&qid=1624304749&refinements=p_89%3ALenovo&rnid=2528832011&s=pc&sr=1-608,Laptop,"Lenovo Ideapad 3 Laptop Computer_ 15.6"" FHD Business_ AMD Ryzen 5 3500U Quad-Core Up to 3.7GHz(Beat I7-7500U)_ 12GB DDR4_ 512GB PCIe SSD_ Almond_ Windows 10 Pro_ Remote Work_ BROAGE 64GB Flash Drive",Lenovo,https://m.media-amazon.com/images/I/61kAHhzbA3L._AC_UL320_.jpg," ▌upgraded ▌ Seal is opened for upgrade ONLY, Upgrade from base Model with Upgrade from base Model with Lenovo Ideapad 3 15.6"" FHD Laptop Computer/ AMD Ryzen 5 3500U Quad-Core Up to 3.7GHz (Beats I7-7500U)/ 8GB DDR4/ 256GB PCIe SSD/ Windows 10 ; 1 year warraty on Upgraded RAM/SSD from BROAGE , and original 1 year Manufacture warranty on remaining components.
CPU: AMD Ryzen 5 3500U Quad-Core Processor @ 2.1GHz (4 Cores, up to 3.7GHz, 4MB Cache); Display: 15.6"" FHD IPS LED NON-TOUCH Anti-Glare Display: AMD Radeon Vega 8 Graphics
RAM: 12GB DDR4 Memory; Hard drive: 512GB PCIe SSD M.2 2242 PCIe NVMe; No Optical Drive; 720p Webcam and 2x, Array Microphone Ideal for studies of distance learning, Home, Student, Professionals, Small Business, School Education, and Commercial Enterprise, Online Class ready, Remote Learning, Google Classroom, WLAN, Zoom Ready.
2 x 2 802.11AC Wi-Fi and Almondtooth; 720p Camera; 4-in-1 Card Reader;
›
See more product details","BROAGE sells computers with upgraded configurations. If the computer has modifications (listed above), then the manufacturer box is opened for it to be tested and inspected and to install the upgrades to achieve the specifications as advertised. If no modifications are listed, the item is unopened and untested. Through our in-depth inspection and testing, and defects can be significantly reduced. Ideal for Home, Student, Professionals, Small Business, School Education, and Commercial Enterprise, Online Class Ready, WLAN； Remote Learning, Zoom Ready，Google Classroom download separately for free",,,,,,
https://www.amazon.com/Lenovo-ThinkPad-E15-Gen-i7-10710U/dp/B092BX8Q4S/ref=sr_1_609?dchild=1&qid=1624304749&refinements=p_89%3ALenovo&rnid=2528832011&s=pc&sr=1-609,Laptop,"Lenovo ThinkPad E15 Gen 2 Business Laptop, 15.6"" FHD 1080P IPS Display, AMD Ryzen 7 4700U (>i7-10710U), 16GB DDR4 RAM, 512GB PCIe SSD, Webcam, WiFi, Bluetooth, Win 10 Pro",Lenovo,https://m.media-amazon.com/images/I/71XWfU9vqOS._AC_UL320_.jpg," 【Memory & Storage】16GB DDR4 RAM to smoothly run multiple applications and browser tabs all at once. 512GB PCIe NVMe M.2 Solid State Drive provides fast bootup and speedy data transfer; Original seal will be opened by our engineers for upgrade ONLY, 1-Years Warranty on upgraded RAM/SSD/HDD from PConline365, and original 1-Year Manufacture Warranty on remaining components
【Processor】AMD Ryzen 7 4700U (8 Cores, 8 Threads, 8MB Cache, 2.0 GHz base clock, up to 4.1 GHz max boost clock) with integrated AMD Radeon Graphics
【Display】15.6"" Full HD 1080p Anti-Glare 16:9 aspect ratio IPS non-touch display, 250 nits brightness
【Tech Specs】1 x USB 3.1 Gen 1 Type-C, 1 x USB 3.1 Gen 1 Type-A, 1 x USB 2.0, 1 x HDMI 1.4b, 1 X RJ-45, 1 x Headphone/Microphone Combo; HD (720p) webcam with privacy shutter and dual array digital microphones; 2 x 2W speakers by Harman Kardon; 802.11ac and Bluetooth 5 combo, Windows 10 Pro 64-bit
【Included in the package】Mousepad from PConline365
›
See more product details",,,,,,,
https://www.amazon.com/Lenovo-Computer-i3-1005G1-Graphics-SnowBell/dp/B08CK41B14/ref=sr_1_610?dchild=1&qid=1624304749&refinements=p_89%3ALenovo&rnid=2528832011&s=pc&sr=1-610,Laptop,"2021 Lenovo IdeaPad 3 15.6"" FHD Laptop Computer, 10th Gen Intel Core i3-1005G1, 8GB RAM, 256GB PCIe SSD, Intel UHD Graphics, Dolby Audio, HD Webcam, HDMI, Windows 10S, Grey, 32GB SnowBell USB Card",Lenovo,https://m.media-amazon.com/images/I/61ODHp1FNQL._AC_UL320_.jpg," 15.6"" FHD Display, 1920 x 1080 resolution boasts impressive color and clarity, Anti-Glare Energy-efficient LED screen.
10th Gen Intel Core i3-1005G1 Processor, Ultra-low-voltage platform. Dual-core, four-way processing provides maximum high-efficiency power to go.
8GB DDR4 RAM, plenty of high-bandwidth to smoothly run your games as well as multiple programs. 256GB PCIe SSD Save files fast and store more data. With plenty amounts of storage and advanced communication power, great for major gaming, multiple servers, backups, and more.
Standard Keyboard, Allows you to enjoy comfortable and accurate typing. Intel UHD Graphics with shared video memory provide solid image quality for Internet use, movies, basic photo editing and casual gaming. Dolby Audio with 2 x 1.5W speakers & Built-in HD webcam with microphone.
Windows 10 Home in S mode included. 2-Cell Lithium-ion battery. 14.26"" x 9.98"" x 0.78"", 4.07 lbs. 2x USB 3.0 Type A Ports, 1x USB 2.0 Type A Port, 1x HDMI, 1x Headphone/Microphone Combo, 1x Media Card Reader. Wireless-AC + Bluetooth, Platinum Grey, Bonus 32GB SnowBell USB Card.
›
See more product details",,,,,,,
https://www.amazon.com/Lenovo-ThinkPad-i5-4300M-Certified-Refurbished/dp/B07GCRXYQP/ref=sr_1_611?dchild=1&qid=1624304749&refinements=p_89%3ALenovo&rnid=2528832011&s=pc&sr=1-611,Laptop,"Lenovo ThinkPad L440 14in Laptop, Core i5-4300M 2.6GHz, 8GB Ram, 500GB HDD, Windows 10 Pro 64bit (Renewed)",Lenovo,https://m.media-amazon.com/images/I/714xx3Be9KL._AC_UL320_.jpg," Do more with the Windows 10 Pro Operating system and Intel's premium Core i5 processor at 2.50 GHz
Memory: 8GB Ram and up to 500GB of data.
Display: 14"" screen with 1366 x 768 resolution.
›
See more product details","Everyday computing just got easier with the Lenovo Thinkpad L440 Laptop. Enjoy true reliability with a simple, yet powerful value-packed Laptop that gets the job done. Fully loaded with an Intel Core i5 2.50GHz Processor and 8Gb of Memory, the Lenovo Thinkpad L440 makes for a speedy and efficient Laptop. The 500GB Hard Drive provides ample space to store all crucial data safely. This Lenovo Thinkpad L440 Laptop comes pre-loaded with Windows 10 Pro-64 that offers a user-friendly interface.",,,,,,
https://www.amazon.com/Lenovo-IdeaPad-Processor-Platinum-Accessories/dp/B08RSLFQPJ/ref=sr_1_612?dchild=1&qid=1624304749&refinements=p_89%3ALenovo&rnid=2528832011&s=pc&sr=1-612,Laptop,"2021 Lenovo IdeaPad 15.6"" Full HD Laptop, AMD Ryzen 3 3200U Processor, 8GB RAM, 256GB SSD, AMD Radeon Vega 3, HDMI, Wi-Fi 5, Numeric Keypad, Windows 10 S, Platinum Gray, W/ IFT Accessories",Lenovo,https://m.media-amazon.com/images/I/71IS7QHTi7L._AC_UL320_.jpg," AMD Ryzen 3 3200U 2.6GHz up to 3.5GHz processor Get perfect performance for everything you do thanks to the new AMD Ryzen 3 processor. Featuring true machine intelligence and a newly designed efficient architecture, this processor learns and adapts to your needs so you can achieve more. 8GB DDR4 system memory for advanced multitasking. 256GB Solid-state drive (PCI-e). No optical drive.
15.6"" Full HD 1080p display-- Its antireflective finish reduces eyestrain. 1920 x 1080 resolution with native 1080p support showcases your games and HD movies with impressive color and clarity. Energy-efficient LED backlight. AMD Radeon Vega 3 graphics The integrated graphics chipset with shared video memory provides solid image quality for Internet use, movies, basic photo editing, and casual gaming.
Full standard non-backlit keyboard with 10-key numeric keypad: Type comfortably, input numbers quickly, and maneuver through games with ease. Buttonless Mylar surface multi-touch touchpad. HDMI 1.4 output expands your viewing options; Built-in media reader for simple photo transfer; ; Built-in 0.3MP webcam with microphone: Makes it easy to video chat with family and friends or teleconference with colleagues over Skype or other popular applications.
Microphone-in/headphone-out combo jack. Wireless connectivity (Wi-Fi 5 - 802.11 ac) Connect to a Wireless-AC router for nearly 3x the speed, more capacity, and wider coverage than Wireless-N (150 Mbps). Backward compatible with all other Wi-Fi networks and hotspots. Windows 10 operating system in S mode. 1xUSB 2.0, 2xUSB3.1, 1x SD card slot. 1x Audio connector.
Bundled with IFT 32GB USB 3.0 Flash Drive, Authorized Sellers ONLY
›
See more product details",,,,,,,
https://www.amazon.com/Lenovo-ThinkPad-i5-10210U-Windows-20T2001UUS/dp/B08M7XDZRJ/ref=sr_1_613?dchild=1&qid=1624304749&refinements=p_89%3ALenovo&rnid=2528832011&s=pc&sr=1-613,Laptop,"Lenovo ThinkPad X13 Gen 1 Laptop, Intel Core i5-10210U, 8GB DDR4 RAM, 256GB SSD, Windows 10 Pro (20T2001UUS)",Lenovo,https://m.media-amazon.com/images/I/61xkfqN8yPL._AC_UL320_.jpg," 1.6GHz Intel Core i5-10210U Processor
8GB DDR4 SDRAM | 256GB SSD
13.3"" Full HD 1920 x 1080 Display
Intel UHD Graphics for 10th Gen Intel Processors
Windows 10 Pro 64-bit Edition
›
See more product details","Smaller footprints and epic battery life make X Series the business traveler's trusted companion. Their craftsmanship, versatility. and robust security features ensure they're every professional's preference.",,,,,,
https://www.amazon.com/Lenovo-15-IdeaPad-Quad-Core-i5-1035G1/dp/B08SFDBHQB/ref=sr_1_614?dchild=1&qid=1624304749&refinements=p_89%3ALenovo&rnid=2528832011&s=pc&sr=1-614,Laptop,"2021 Newest Lenovo 15 IdeaPad 3 15.6"" HD Touch Screen Laptop, Intel Quad-Core i5-1035G1 Up to 3.6GHz (Beats i7-8550U), 12GB RAM, 256GB SSD+1TB HDD, Webcam, WiFi 5, HDMI, Windows 10 S + AllyFlex MP",Lenovo,https://m.media-amazon.com/images/I/51flliYqxmL._AC_UL320_.jpg," 【10th Gen Intel i5 Processor】10th Gen Intel Core i5-1035G1, 1.00GHz Quad-Core Processor (6MB Intel Smart Cache, up to 3.60GHz), Intel UHD Graphics
【15.6 HD Touchscreen Display】15.6"" HD (1366x768) TN 220nits Anti-glare 10-point Multi-touch
【High Speed】RAM is upgraded to 12GB DDR4 memory for multitasking Adequate high-bandwidth RAM to smoothly run multiple applications and browser tabs all at once
【Enormous Space】Hard Drive is upgraded to 256GB SSD + 1TB HDD provides massive storage space for huge files, so that you can store important digital data and work your way through it with ease. Enhance the overall performance of the laptop for business, student, daily usage
【AllyFlex Bundle】 Bundled with AllyFlex Mousepad, Authorized Sellers ONLY. 2 x USB 3.0, 1 x USB 2.0, 1 x HDMI, 1 x Combination Audio Jack, 1 x Multi-format SD Media Card Reader; WiFi 5 - 802.11 ac + Bluetooth Combo, Windows 10 Home in S mode (Free upgrade to Windows 10 Home)
›
See more product details","AllyFlex sells computers with professional upgrade and customization. The manufacturer box will be opened by our engineers for customizing and testing. Defects & blemishes are significantly reduced by our in depth inspection & testing.  Key Features and Benefits:  CPU:  10th Gen Intel Core i5-1035G1, 1.00GHz Quad-Core Processor (6MB Intel Smart Cache, up to 3.60GHz)  Memory: 12GB DDR4 2666 MHz RAM  Hard Drive: 256GB Solid State Drive + 1TB HDD  Operating System: Windows 10 Home in S mode 64-bit (Free upgrade to WIndows 10 Home)  Display:  15.6"" HD (1366x768) TN 220nits Anti-glare 10-point Multi-touch  Touchscreen: Yes  Screen Resolution: 1366x768  Backlit Keyboard: No  Ports: 2 x USB 3.0, 1 x USB 2.0, 1 x HDMI, 1 x Combination Audio Jack  Video: Intel UHD Graphics  Audio: Dolby Audio with Stereo Speakers  Media Drive: Multi-format SD Media Card Reader  Optical Drive: None  Wireless Connectivity: WiFi 5 - 802.11 ac and Bluetooth Combo  Built-in HD Webcam with Microphone: Yes  Battery: Lithium-ion  Bluetooth: Yes  Weight: 4.07 Pounds  Color: Platinum Grey",,,,,,
https://www.amazon.com/Lenovo-12-Inch-Qualcomm-Snapdragon-81F10001US/dp/B07C8BJ1NT/ref=sr_1_615?dchild=1&qid=1624304749&refinements=p_89%3ALenovo&rnid=2528832011&s=pc&sr=1-615,Laptop,"Lenovo Miix 630, 12-Inch Windows Laptop, 2 in 1 Laptop, (Qualcomm Snapdragon 835, 4 GB LPDDR4X, 128 GB UFS 2.1, Windows 10 S), 81F10001US,Iron Grey",Lenovo,https://m.media-amazon.com/images/I/61tUWGkMYZL._AC_UL320_.jpg,"ALWAYS ON, ALWAYS CONNECTED: Powered by the Qualcomm Snapdragon 835 Mobile PC Platform, you are always on and always connected for on-the-go productivity and entertainment with blazing-fast 4G LTE and an epic 20-hour battery. *LIMITED TIME OFFER: with purchase of Miix 630, receive 1GB/month for 12 months offered by Lenovo Connect at no additional cost.
STREAMLINED PERFORMANCE, MAXIMUM SECURITY: Preloaded with Windows 10 S, this small laptop gives you the peace of mind that comes with Microsoft-verified security and software support. Runs Windows 10 with Start, Taskbar, Action Center and File Explorer, plus all the new features like Ink, Hello and Cortana.
LIGHTWEIGHT LAPTOP: Thanks to a unique fanless design and meticulous Lenovo engineering, the Miix 630 windows laptop is just 2.9 inches thin and weighs only 1.7 pounds, so you can enjoy the power of a full-fledged laptop and the mobility of a multimedia tablet. Plus, with up to 20 hours of battery life in a sleek innovative design you can leave the charger at home.
LENOVO CONNECT OFFER: Service offers global LTE connectivity across 5 continent and over 130+ destinations. It offers private connection with the encryption and authentication from cellular technology. WLAN : 802.11 AC
BOX INCLUDES: Miix 630 12-inch laptop, Lenovo pen, folio case and charger; connect, create and collaborate anytime, anywhere from your 2 in 1 laptop. *Disclaimers: Promotional offer is valid in the US only. Validity period starts with first connection to the cellular network. LTE coverage required reach LTE speeds. Coverage maps only approximate our anticipated wireless coverage area outdoors; actual Service area, coverage and quality may vary and change without notice depending on a variety of factors including network capacity, terrain and weather. Outages and interruptions in Service may occur, and speed of Service varies. Data plan is intended for web browsing, email, messaging and similar activities on your device and not on any other equipment.",,,,,,,
https://www.amazon.com/Lenovo-81JW000JUS-Chromebook-Mediatek-MT8173C/dp/B07R81YPV7/ref=sr_1_616?dchild=1&qid=1624304749&refinements=p_89%3ALenovo&rnid=2528832011&s=pc&sr=1-616,Laptop,"Lenovo Chromebook S330 Laptop, 14-Inch FHD (1920 x 1080) Display, MediaTek MT8173C Processor, 4GB LPDDR3, 64GB eMMC, Chrome OS, 81JW0000US, Business Black (Renewed)",Lenovo,https://m.media-amazon.com/images/I/612GHCA2yeL._AC_UL320_.jpg," 14” HD(1366x 768) IPS display. ; integrated MediaTek Graphics, Processor MediaTek MTK8173C Processor (1.70GHz)
4GB LPDDR4 RAM, 64GB eMMC Flash Storage, 802.11 AC (2 x 2) + Bluetooth 4.1
Integrated MediaTek Graphics, MicroSD Media Card Reader
Dimensions (W x D x H) 12.8"" x 9.1"" x 0.8"", Battery Life Up to 10 hours
720p HD camera with integrated microphone, Chrome OS
›
See more product details","EASY TO USE, The Lenovo Chromebook S330 is easy to use, offers built-in virus protection and keeps going with long battery life. Further no setup is needed, just a Google account so your stuff stays with you via cloud storage of your emails, maps, docs, pics and more.",,,,,,
https://www.amazon.com/Lenovo-ThinkPad-20QD000SUS-Ultrabook-i7-8665U/dp/B07VBGRWKV/ref=sr_1_617?dchild=1&qid=1624304749&refinements=p_89%3ALenovo&rnid=2528832011&s=pc&sr=1-617,Laptop,"Lenovo ThinkPad X1 Carbon 7th Gen 20QD000SUS 14-Inch UHD Ultrabook (Intel Core i7-8665U, 16 GB RAM, 1 TB SSD, Windows 10 Pro), Black",Lenovo,https://m.media-amazon.com/images/I/613v9VavCVL._AC_UL320_.jpg," 14-Inch FHD IPS screen (1920 x 1080)
1. 8 GHz Intel Core i7-8565u Processor
1 TB Solid State Drive
Windows 10 Pro 64-bit
›
See more product details","World's lightest 14"" Business Ultra Book Ultra Thin. Ultralight. Ultra tough. For the average Ultra Book These attributes may sound like a contradiction. But the new x1 Carbon is far above average. It features a carbon-fiber reinforced chassis and passes durability tests in extreme environments. Plus, it delivers more than all-day battery life, Includes faster, more powerful storage performance, and has innovative docking options available, including wireless. Audio Dolby Atmos Speaker System and 4 x 360-degree far-field microphones.",,,,,,
https://www.amazon.com/Lenovo-ThinkPad-20SN003YUS-Mobile-Workstation/dp/B08KS59H6Z/ref=sr_1_618?dchild=1&qid=1624304749&refinements=p_89%3ALenovo&rnid=2528832011&s=pc&sr=1-618,Laptop,"Lenovo ThinkPad P17 Gen 1 20SN003YUS 17.3"" Mobile Workstation - Full HD - 1920 x 1080 - Intel Core i7 (10th Gen) i7-10750H Hexa-core (6 Core) 2.60 GHz - 16 GB RAM - 512 GB SSD - Black - Windows 1",Lenovo,https://m.media-amazon.com/images/I/51e6Yg9xuUS._AC_UL320_.jpg," Processor Manufacturer: Intel
Processor Type: Core i7
Processor Generation: 10th Gen
Processor Model: i7-10750H
Processor Core: Hexa-core (6 Core)
›
See more product details","OUR MOST POWERFUL MOBILE WORKSTATIONSFusing the portability of ThinkPad with the power of a workstation, P Series laptops feature ISV-certified applications, lightning-fast graphics & processing, and more cutting-edge technology to handle your compute-intensive needs - in a surprisingly thin, light package. Manufacturer: Lenovo Group Limited. Manufacturer Part Number: 20SN003YUS. Brand Name: Lenovo. Product Line: ThinkPad. Product Series: P17 Gen 1. Product Model: 20SN003YUS. Product Name: ThinkPad P17 Gen 1 20SN003YUS Mobile Workstation. Product Type: Mobile Workstation. [Processor] Processor Manufacturer: Intel. Processor Type: Core i7. Processor Generation: 10th Gen. Processor Model: i7-10750H. Processor Core: Hexa-core (6 Core). Processor Speed: 2.60 GHz. Maximum Turbo Speed: 5 GHz. [Memory] Standard Memory: 16 GB. Memory Technology: DDR4 SDRAM. [Storage] Drive Type: SSD. Total Solid State Drive Capacity: 512 GB. [Display & Graphics] Screen Size: 17.3"". Display Screen Type: LCD. Screen Mode: Full HD. Screen Resolution: 1920 x 1080. Touchscreen: No. Graphics Controller Manufacturer: NVIDIA. Graphics Controller Model: Quadro T1000. Graphics Memory Capacity: Up to 4 GB. Graphics Memory Technology: GDDR6. Graphics Memory Accessibility: Dedicated. [Network & Communication] Wireless LAN: Yes. Wireless LAN Standard: IEEE 802.11a/b/g/n/ac. Ethernet Technology: Ethernet. Bluetooth: Yes. [Built-in Devices] Front Camera/Webcam: Yes. Infrared Camera: Yes. Finger Print Reader: Yes. [Interfaces/Ports] HDMI: Yes. Total Number of USB Ports: 5. Number of USB 3.2 Gen 2 Ports: 4. USB Type-C: Yes. USB Type-C Detail: 1 Type C (USB 3.2 Gen 2 + DP 1.4). Network (RJ-45): Yes. [Software] Operating System Platform: Windows. Operating System: Windows 10 Pro (English). Operating System Architecture: 64-bit. [Input Devices] Keyboard Backlight: Yes. Keyboard Localization:",,,,,,
https://www.amazon.com/Lenovo-Ultrabook-20F9003CUS-Fingerprint-Refurbished/dp/B07MXQNYKZ/ref=sr_1_619?dchild=1&qid=1624304749&refinements=p_89%3ALenovo&rnid=2528832011&s=pc&sr=1-619,Laptop,"Lenovo T460s Ultrabook 20F9003CUS (14 inches Display, Intel i7-6600U 2.6GHz, 8GB RAM, 256GB SSD, Webcam, Backlit Keyboard, Fingerprint Reader, Windows 10 Pro) (Renewed)",Lenovo,https://m.media-amazon.com/images/I/51HyZBJBINL._AC_UL320_.jpg," Certified Refurbished product has been tested and certified by the manufacturer or by a third-party refurbisher to look and work like new, with limited to no signs of wear. The refurbishing process includes functionality testing, inspection, reconditioning and repackaging. The product ships with relevant accessories, a 90-day warranty, and may arrive in a generic white or brown box. Accessories may be generic and not directly from the manufacturer.
›
See more product details","3-cell (23WH) Battery, Windows 7 Pro 64-bit",,,,,,
https://www.amazon.com/Lenovo-ThinkPad-Touchscreen-i7-10510U-20SX001XUS/dp/B08KFRTCB3/ref=sr_1_620?dchild=1&qid=1624304749&refinements=p_89%3ALenovo&rnid=2528832011&s=pc&sr=1-620,Laptop,"Lenovo ThinkPad X13 Yoga Gen 1 13.3"" Touchscreen 2 in 1 Notebook, Intel Core i7-10510U, 8GB RAM, 256GB SSD, Windows 10 Pro (20SX001XUS)",Lenovo,https://m.media-amazon.com/images/I/719tDc0rDYL._AC_UL320_.jpg," 1.80 GHz Intel Core i7-10510U Quad-core Processor
8GB DDR4 SDRAM | 256GB SSD
13.3"" Full HD 1920 x 1080 Touchscreen Display
Intel UHD Graphics for 10th Gen Intel Processors
Windows 10 Pro 64-bit
›
See more product details","There's a reason ThinkPad reliability is legendary and it starts with military-spec testing against extremes-our laptops more than endure the rigors of everyday life. Factor in the award-winning precision keyboard with its renowned red trackpoint, multitouch touchpad, ergonomic keys, and convenient multimedia buttons and we've got comfort covered too.",,,,,,
https://www.amazon.com/Lenovo-Legion-i7-10750H-Processor-Keyboard/dp/B08FXWC1K4/ref=sr_1_621?dchild=1&qid=1624304749&refinements=p_89%3ALenovo&rnid=2528832011&s=pc&sr=1-621,Laptop,"2020 Newest Lenovo Legion 5i Gaming Laptop, 17.3"" Full HD IPS Screen, 10th Gen Intel Core i7-10750H Processor, NVIDIA GeForce GTX 1650 Ti, 8GB RAM, 512GB PCIe NVMe SSD, Backlit Keyboard, Windows 10",Lenovo,https://m.media-amazon.com/images/I/612UDeR5tzL._AC_UL320_.jpg," 17.3"" Full HD Anti-glare LED-backlit (1920 x 1080) 60Hz IPS Display 300nits
10th Gen Intel Core i7-10750H 2.60GHz Hexa-Core Processor (12MB Intel Smart Cache, up to 5.0GHz), NVIDIA GeForce GTX 1650 Ti 4GB Graphics
8GB high-bandwidth RAM to smoothly run multiple applications and browser tabs all at once, 512GB PCIe NVMe M.2 Solid State Drive allows to fast bootup and data transfer
4 x USB 3.1 Gen 1, 1 x USB 3.1 Type-C, 1 x HDMI, 1 x Combination Audio Jack, 1 x RJ-45 Connector, 1 x Multi-format SD Media Card Reader
Built-in HD Webcam with Integrated Digital Microphone, Audio by HARMAN with Stereo Speakers, Backlit Keyboard, Wireless-AX Wi-Fi 6 + Bluetooth 5.0 Combo; Windows 10 Home 64-bit
›
See more product details",,,,,,,
https://www.amazon.com/Lenovo-ThinkPad-i9-10885H-1920x1080-Workstation/dp/B08M949N2K/ref=sr_1_622?dchild=1&qid=1624304749&refinements=p_89%3ALenovo&rnid=2528832011&s=pc&sr=1-622,Laptop,"Lenovo ThinkPad P15, Intel i9-10885H 8 Cores CPU,15.6'' FHD(1920x1080) 500 nits, HDR ,IR, 128GB DDR4 RAM, 2TB NVMe SSD, Nvidia Quadro T2000,Backlit,PFR,Win10Pro,Workstation",Lenovo,https://m.media-amazon.com/images/I/51gXG5kaOKL._AC_UL320_.jpg," 10th Generation Intel Core i9-10885H Processor with vPro (2.40 GHz, up to 5.30 GHz with Turbo Boost, 8 Cores, 16 Threads, 16 MB Cache)
Memory: 128 GB(4 x 32 GB) DDR4 Storage: 2 TB SSD NVMe
Display: 15.6” FHD (1920 x 1080) IPS, anti-glare with Dolby Vision, HDR, 500 nits Graphics: NVIDIA Quadro T2000
Dimensions (WxDxH) 14.8 in x 9.9 in x 1.2 in Weight: 6.04 lbs
[Upgrade] will open the box to upgrade the RAM and the hard drive to 2TB super performance SSD. The SSD upgrade won't affect Lenovo manufacture warranty.
›
See more product details",,,,,,,
https://www.amazon.com/Lenovo-Legion-Y545-Computer-Hexa-Core/dp/B07WRR723V/ref=sr_1_623?dchild=1&qid=1624304749&refinements=p_89%3ALenovo&rnid=2528832011&s=pc&sr=1-623,Laptop,"2019 Lenovo Legion Y545 15.6"" FHD Gaming Laptop Computer, 9th Gen Intel Hexa-Core i7-9750H Up to 4.5GHz, 32GB DDR4 RAM, 1TB HDD + 1TB PCIE SSD, GeForce GTX 1660 Ti 6GB GDDR6, Windows 10",Lenovo,https://m.media-amazon.com/images/I/61zHPLhrAmL._AC_UL320_.jpg," Powered by 9th Gen Intel Hexa-Core i7-9750H(6 Cores, 12 MB SmartCache,2.6GHz up to 4.50GHz), Ultra-low-voltage platform. hexa-core, twelve-way processing provides maximum high-efficiency power to go.
15.6"" Full HD display; The 1920 x 1080 resolution boasts impressive color and clarity. Energy-efficient LED backlight.
32GB DDR4 2400 SDRAM Memory for full-power multitasking; 1TB HDD + 1TB PCIE SSD Solid State Drive. Pci-e SSDs are great for major gaming applications, multiple servers, daily backups, and more.
Ac wifi; Bluetooth, USB 3.0, HDMI, NVIDIA GeForce GTX 1660 Ti 6GB GDDR6 GPU
Windows 10 home 64 bit, Weighs 6lbs
›
See more product details",Operating System,,,,,,
https://www.amazon.com/Lenovo-ThinkPad-i5-4300M-Certified-Refurbished/dp/B07GCQW59X/ref=sr_1_624?dchild=1&qid=1624304749&refinements=p_89%3ALenovo&rnid=2528832011&s=pc&sr=1-624,Laptop,"Lenovo ThinkPad L540 15.6 inches Laptop, Core i5-4300M 2.6GHz, 8GB Ram, 500GB SSD, Windows 10 Pro 64bit (Renewed)",Lenovo,https://m.media-amazon.com/images/I/71sA89M8pfL._AC_UL320_.jpg,,"This pre-owned or refurbished product has been professionally inspected and tested to work and look like new. How a product becomes part of Amazon Renewed, your destination for pre-owned, refurbished products: A customer buys a new product and returns it or trades it in for a newer or different model. That product is inspected and tested to work and look like new by Amazon-qualified suppliers. Then, the product is sold as an Amazon Renewed product on Amazon. If not satisfied with the purchase, renewed products are eligible for replacement or refund under the Amazon Renewed Guarantee.",,,,,,
https://www.amazon.com/Lenovo-20LH000YUS-ThinkPad-X380-8350U/dp/B07MCRN26V/ref=sr_1_625?dchild=1&qid=1624304750&refinements=p_89%3ALenovo&rnid=2528832011&s=pc&sr=1-625,Laptop,Lenovo 20LH000YUS ThinkPad X380 Yoga 20LH Core i5 8350U/1.7 GHz - Win 10 Pro 64-bit - 8 GB RAM - 256 GB SSD 13.3 inch IPS touchscreen 1920 x 1080(Renewed),Lenovo,https://m.media-amazon.com/images/I/51KUDWqbndL._AC_UL320_.jpg,,"Secure mobility from every angle You work hard. You’re flexible. When life says, “Go,” you never slow down. The sleek ThinkPad X380 Yoga is designed for you. This stylish powerhouse adapts to work with you—as a laptop, tablet, or anything in between. Moreover, hardware-level security features provide peace of mind when you're on-the-go. Main Features Flip design Core i5 8350U / 1.7 GHz Win 10 Pro 64-bit 8 GB RAM 256 GB SSD TCG Opal Encryption 2 NVMe 13.3"" IPS touchscreen 1920 x 1080 (Full HD) UHD Graphics 620 Wi-Fi Bluetooth black",,,,,,
https://www.amazon.com/Lenovo-Chromebook-Touchscreen-Processor-Bluetooth/dp/B08HK4YPNJ/ref=sr_1_626?dchild=1&qid=1624304750&refinements=p_89%3ALenovo&rnid=2528832011&s=pc&sr=1-626,Laptop,"Newest Lenovo Chromebook Duet 2-in-1 10.1"" FHD Touchscreen IPS Tablet Computer, MediaTek Helio P60T Processor, 4GB RAM, 128GB SSD, Webcam, WiFi, Bluetooth, Chrome OS, Keyboard, 32GB ABYS MicroSD Card",Lenovo,https://m.media-amazon.com/images/I/41-cgbADeQL._AC_UL320_.jpg," 10.1"" FHD Touchscreen IPS Display, This high-resolution screen is ideal for web browsing, studying, reading, and streaming HD content, Anti-glare Energy-efficient LCD screen.
MediaTek Helio P60T Processor, Ultra-low-voltage platform. Octal-core, eight-way processing provides maximum high-efficiency power to go.
4GB RAM, plenty of high-bandwidth to smoothly run your games as well as multiple programs. 128GB internal storage plus access to cloud, Plenty of onboard storage for photos, videos, documents and more. Plus, 100GB of one-year free trial of Google One to keep your documents, files, and photos free and secured.
Dual cameras for photos and face-to-face chat. 2.0MP fixed-focus front-facing camera with LED indicator and 8.0MP autofocus rear-facing camera.
Google Chrome OS. Stay Productive With Chrome OS you can still use your favorite software. Download Chrome versions of traditional office productivity programs like Microsoft Office and Skype, as well as Facebook and Instagram and there are many more from Google Play. 32GB ABYS Micro SD Memory Card with Adapter included.
›
See more product details","Description Work on pending assignments while on the move with this Lenovo Chromebook Duet. The 10.1-inch touch screen provides an interactive user experience, while the 128GB of internal storage offer ample space for apps and media files. This Lenovo Chromebook Duet features a MediaTek Helio P60T processor and 4GB of RAM for effortless multitasking. Key Specifications:",,,,,,
